-23.2664846706222,-7.873059551019027,-16.41941213648923,-6.000760384876719,51.69375216011083,-30.70884538838525,-44.49631662936494,67.18958367811885,502.8543813301942,2341.227161592333
12.36520472364253,-5.147149474959424,-18.7689567738118,-7.239554724686553,53.72892040283378,-30.96337627290828,-45.32241014168685,68.12537775556909,502.8729436460707,2341.159000859937
-10.87254844466441,0.7953434930244291,-20.51924408006662,-7.088465876799149,55.43833911966553,-31.2848745713839,-46.07687449965423,69.03733274587923,502.8784029724736,2341.092589141526
-2.954475062484388,9.704615589302726,-21.98918872758113,-5.541663479637362,56.80336533299193,-31.6780780076268,-46.75850523546631,69.92527523381059,502.870727561842,2341.027926794849
4.932208803697042,12.31565906743478,-22.86129509103851,-2.755379400319896,57.80791069190494,-32.14667570203324,-47.3663737283217,70.78904551441047,502.8498857504586,2340.965014093808
9.829960534404391,-1.27885762815096,-22.17642641341551,0.990376075377996,58.4399167372726,-32.69341101553364,-47.8997469346076,71.62849145774368,502.8158460230427,2340.903851163866
-5.24512901277533,-19.51357193012205,-18.93561180455531,5.325748186054761,58.68995332210563,-33.31984064924706,-48.35803099861069,72.44346789234996,502.768577096892,2340.844437897908
-21.06104587487649,-18.14760007183899,-12.68158985362098,9.799470233357406,58.54888949848441,-34.02600027800621,-48.74078355936383,73.23383802773435,502.7080479602203,2340.78677391791
18.96368811669619,3.620034765401257,-4.251939666065483,13.9249193973911,58.00656661394751,-34.81013594388462,-49.04769081502378,73.9994710844568,502.6342278788487,2340.730858568233
1.544009586131484,20.05984092203992,4.508251307715673,17.22769044707782,57.05337486783792,-35.66866829380432,-49.27851803058233,74.74024188174192,502.5470865352897,2340.676690776552
3.788530326045174,15.63463002185699,12.15470953761621,19.29335187770032,55.68152292911449,-36.59654412157934,-49.4330928967849,75.45602924343392,502.4465940394512,2340.624269043146
-0.3009194282129606,-2.208553198284926,18.15203934534792,19.78804623468572,53.88523812697684,-37.58756274941683,-49.51131588583335,76.14671518520989,502.3327207145012,2340.573591655027
-9.606072957317428,-15.87947339559211,22.72472857546246,18.51873261063031,51.65780714295527,-38.6348493929638,-49.51315163169802,76.81218526569711,502.2054369662592,2340.524656816567
4.501290570230503,-14.07932618635105,25.82828156297475,15.49010248918699,48.99473362863187,-39.73096136387473,-49.43862612455612,77.45232949109018,502.0647132320603,2340.477462700607
-3.134201390473502,-2.195753001546376,26.3817050349167,10.96620415073497,45.89816750231277,-40.86787670108617,-49.28781938948363,78.06704635053325,501.9105199748805,2340.432007469211
8.285795498902678,8.870667291879204,22.50826330143578,5.470389591582475,42.37535511634444,-42.0369763437381,-49.06085855015824,78.65624709222514,501.7428277207438,2340.388289280782
-2.245974836552216,15.86656539098932,12.82623387011731,-0.3136717718107693,38.43613020905484,-43.22913244974785,-48.75792387879464,79.21986016249373,501.5616070126866,2340.346306291564
-20.70003464569699,19.22881162334739,-2.095981032932161,-5.651569780302013,34.09213716672911,-44.43482836174142,-48.3792594533267,79.7578394026377,501.3668284239315,2340.306056657354
36.82857246979819,11.38748576907577,-19.05215226633313,-9.838123597214514,29.35745350685042,-45.64421967410546,-47.92519124532141,80.27017385653738,501.1584626467525,2340.26753853396
-17.91963171959541,-13.51115837333706,-33.10623236136745,-12.24411559834297,24.25038814749068,-46.84723064465231,-47.39615026913465,80.7569002932286,500.9364804493386,2340.230750076372
-9.399066337403402,-31.79839990153451,-39.45956223724491,-12.3960226544247,18.79472975754047,-48.03363843893176,-46.79268938529817,81.21810694122607,500.7008528204813,2340.19568943559
-3.087837481768323,-23.24645262764557,-35.39349920622742,-10.12026735210465,13.01871908834058,-49.19301029722499,-46.1154858271148,81.65392788515798,500.4515510599736,2340.162354758614
1.492411978831081,1.775453843696381,-22.35553874316015,-5.649246593302212,6.963168150827818,-50.314753194525,-45.36531901234304,82.06453219473794,500.1885471835757,2340.130744191662
13.97991924367223,18.64540898262847,-4.850141414452286,0.40896787551818,0.6843470579622761,-51.38819636115176,-44.54308350890994,82.4501078657724,499.9118143780099,2340.10085588095
-7.175417429115014,18.01797032652383,11.70116061251688,7.241396464243049,-5.747649068141021,-52.40251767143995,-43.64981032604089,82.81085122161107,499.6213278971407,2340.072687972701
-8.312182351773998,10.75274102656618,23.29652838907409,13.91825063331008,-12.25221811773273,-53.34671118053853,-42.68667585173158,83.14696006995031,499.3170687697519,2340.046238613124
9.82430731416358,2.436006554743052,28.39092131588139,19.48656095878476,-18.7423238669653,-54.20963130468188,-41.65500455018878,83.45862771154871,498.9990299182743,2340.021505948441
