,0,1,2
38,-0.7065735743204592,4.393643358579541,-4.330074916544278
39,-0.879461427882542,2.4033329623544715,-1.1809136583740891
40,-0.4955777122408599,-3.9474670921501396,4.511809559474365
41,0.5349328268924937,-2.5130888558911426,-2.580481558513109
42,1.0177703411609982,3.092183446710967,-1.8721746137680046
43,0.8568605318688611,3.106247591434628,4.13614878843243
44,-0.5335777004774614,-2.5029909758157616,-2.269656419571072
45,-1.7460960213204095,-3.4302004782394935,-1.440851306188147
46,-0.8471444043980225,1.9102661595164494,3.445452810855353
47,1.3134902560994244,3.4334725935139754,-2.4461171456971837
48,2.1210725986029453,-1.2661090043938747,-0.4706991846911684
49,-0.1961381911840405,-3.7466577358214512,2.7403690818756665
50,-2.08796562659082,1.3091759840103376,-2.0773779374003465
51,-1.2119551425209125,3.7083124911857386,-0.9179259180583309
52,1.2575952412991525,-1.2456156700661747,3.069973030972238
53,1.8998212156979544,-3.805695090449009,-2.0242289003287754
54,0.09570972560949728,1.326137555404157,-1.1408034540471599
55,-1.6029413035547597,3.9493836034850682,3.1609752667291766
56,-1.3859094681172182,-1.670242762258175,-2.1402444202257005
57,0.5802594506801864,-3.874234467325659,-0.7517629951127001
58,1.8547582252904464,1.94600238577876,2.7698066319132466
59,0.6470033610342791,3.6965617224942457,-2.278545892983188
60,-1.135605892864549,-1.8873124942322996,0.07029424634330476
61,-1.5295932650759496,-3.7969739922982897,1.893991164052916
62,0.045759836905670453,2.079098520142619,-2.1244306403680033
63,1.2484227862216484,3.559142558139425,0.3590250573209311
64,0.9183072407547882,-2.070443679614332,2.023820290435424
65,-0.3252105222497151,-3.374529868820708,-2.6958680741899315
66,-0.7843810936747072,2.378032323268831,0.8781164242071484
67,-0.4111357998220786,3.1147725237405175,1.9203772961899406
68,-0.0818834279026796,-2.804897887779732,-3.1351333419247154
69,0.6768543925828914,-2.4875926873004923,1.622978837212396
70,0.3884571728263186,2.404997932796633,0.8571790025782365
71,-0.22485006964389503,2.3754866902124023,-2.0190041714397715
72,-0.46656725550285333,-2.16565186816094,1.4045022726803642
73,-0.05182453941584951,-2.065264190257314,0.15353569918565335
74,0.5639171842849773,2.1433870571257487,-1.3177609467779101
75,0.0206391923256812,1.294493941690778,1.0199086866951441
76,-0.857352796070925,-2.137742007071228,0.22931562477690082
77,-0.21479801722915012,-0.38579960487267406,-0.9735729891631906
78,0.8641800656140873,1.8707387652306324,0.3361711839325932
79,1.0593249246680145,-0.013542612439153194,1.1265176964235315
80,-0.3197327250775964,-1.795891201898787,-1.5137262068520205
81,-1.6678809723553258,0.3729378766925938,-0.15386511141497977
82,-0.9225190992021325,1.6985878093067506,2.0727913353706575
83,1.1291096907801468,-0.9928825514977425,-1.9164237669772652
84,1.984687853361545,-1.5314520776120584,-0.4669099320822697
85,0.520011928315852,1.840370843604043,2.8202093386930596
86,-2.06459505675618,1.1543144051072243,-2.6014213291330526
87,-2.182122120627641,-2.4320038435338276,-0.25554325239325437
88,0.8518821558776917,-0.8590129311132938,3.1397991687331523
89,2.798570616228502,2.6895919249118974,-3.354844287463216
90,1.2578549291683279,1.0118797369742791,0.5533506088330644
91,-2.2671661316629264,-3.2976808594826026,2.8254971208973463
92,-2.709875236971609,-0.7659517577256744,-3.3855674018220077
93,0.5090733842835231,3.6559957653434885,0.2724735072432633
94,2.823267443001314,0.3433310043087082,3.173724903516178
95,1.4210869775550188,-3.8245029738841407,-2.988188333147538
96,-1.5675566908238048,0.13236887170323705,-0.5517038282003651
97,-2.2740718182852153,4.104644384064366,3.454959883219012
98,-0.22316159161803079,-0.6715528279165622,-2.5533813049608804
99,1.7109700437415813,-4.504365556702647,-1.1817081903654874
100,1.4349653969151392,1.2083718934450367,3.643152394517682
101,-0.449834798601551,4.834790946222933,-2.1846156937817653
102,-1.3593384243904862,-1.4713394527378558,-1.4415818564365874
103,-0.7100958922466937,-5.35839433513374,3.273739876868117
104,0.5359156445809576,1.839121931387023,-1.4682877541625978
105,0.8318182203303258,5.67570870924165,-1.9748643574201656
106,0.4010410821971752,-2.0239564816238023,3.331604276429231
107,-0.2260149418773523,-6.137224309319367,-1.139277812462782
108,-0.5324595292656343,2.361954860585521,-2.1228372620205764
109,-0.4242468876363117,6.679765724940949,3.0374333636528243
110,-0.13911947510627276,-2.828863466602148,-0.9218064648352786
111,0.6101568265282454,-7.093462270385995,-1.8076493583317192
112,0.7336743331169844,2.9034840857757906,2.22591348790703
113,-0.15101389093526327,7.642602956500254,-0.25849158925257976
114,-1.0206556734797665,-2.863051183945556,-1.4858237423730363
115,-0.12113440296538949,-7.728619235242515,1.621665743968114
116,0.9173977121871022,2.3752786941758064,-0.8714522242383097
117,0.22003548304459505,7.6645613920134705,-0.24747051707048814
118,-0.9594761909086671,-1.7828270186726283,1.6087296567648415
119,-0.3412083983881021,-7.430996879853609,-2.1053570110092164
120,1.2839844913910765,1.2681952286714688,0.5989583948677558
121,0.8457944024008718,6.977700693912204,2.018753908262546
122,-1.5492998668449078,-0.8336732912234865,-3.0993357321012724
123,-1.4663504053171739,-5.9590021918219325,1.3258500019812907
124,0.9074530139513323,-0.22038281153628606,1.517561234820195
125,2.0758367551655614,5.032677421201913,-2.794513560823171
126,0.39556837396858113,1.4560437982751435,1.7474225358403257
127,-1.969524193808835,-4.0850828887314945,0.6228037863753264
128,-1.6592625117047475,-2.541068477160644,-2.503962260491311
129,0.9907639481372419,2.9732101658988865,2.333768799173821
130,2.2212386077024293,3.3739624396174386,-0.15863084708003922
131,0.1880377292538899,-1.8853827711685789,-2.4811995417611685
132,-1.8259492994810043,-3.749417172098771,3.5125733576674363
133,-1.020986989869885,0.7082515456620883,-1.3555539046660523
134,1.2036672320675248,4.0849325481757885,-2.810133789527985
135,1.1799953277859652,0.2049948984236577,4.74386875761031
136,-0.8211327747937415,-4.289199291579704,-1.6339738383838447
137,-1.019312730790557,-0.828669014806914,-3.7181169359155537
138,0.6258734747126216,4.079520408490174,5.2095657779737925
139,0.8937926838524488,1.3047565112389714,-0.8262124157598255
140,-0.3863240489938101,-3.368507275922134,-4.411631318781963
141,-0.9128202452223015,-1.7711074260411421,4.595398068232363
142,0.26944316039579524,2.5825810364972077,0.32525668847182637
143,0.9208714723040966,1.9168758575638563,-4.963124881994201
144,-0.3545937798706254,-1.9083969421493379,4.022785297829627
145,-1.3018103659715743,-1.8589381144949648,1.6858515603664728
146,0.45728678706806997,1.5972875783999403,-5.419720966394991
147,1.9774224077601417,1.4322614847394324,2.490575487210901
148,0.36968771762031427,-1.1108110813904881,3.8106686301948027
149,-2.617740704965373,-1.1498883296497242,-5.892637577691194
150,-1.979240811587181,0.8399452812475126,0.9878047800221847
151,2.336888520787989,0.9054412549463196,5.459046137177702
152,3.7189569804460745,-0.9266420285186977,-6.089220561474795
153,-0.7798827727335768,-0.6810612050662278,-0.3070494619946012
154,-4.866779477403746,1.1873017786056874,7.008024241275311
155,-1.642266838570084,0.7606954793208318,-5.994663229871068
156,4.558966983343114,-1.7850897030555632,-2.5515165596156844
157,4.291336749828614,-0.9922016657530215,8.956389346162716
158,-2.7967237819079758,2.3309384251987404,-5.1132631334123575
159,-5.89673112487996,1.7977871817835638,-4.957748212417194
160,-0.5053136753083436,-3.4000327022582484,9.223495725779872
161,5.954539211489981,-2.4854670632439775,-2.285997117434305
162,4.142050227495429,4.485420209798111,-7.619710390761369
163,-3.817399578781483,3.255624894617183,8.42827868993314
164,-6.841530287280049,-5.596036411043784,1.0387045074076073
165,-0.014569902259093699,-3.9696571437919856,-9.39120320841973
166,7.10609955277773,6.313524519836138,6.1350205307231445
167,4.209011628043342,4.776624318421585,4.995797228833085
168,-4.729749795495697,-6.776626724864104,-10.144100593737248
169,-6.904160043652182,-5.433927114584423,2.8111265397708727
170,0.8038288134892839,7.071023871458207,8.032067469574402
171,6.253533681383238,5.036159324389489,-9.961126113936437
172,3.316770982082465,-6.172475631767594,1.3733556239625064
173,-3.9966205816029916,-5.575847999890237,7.5255858147365045
174,-5.332940672735086,5.7376159891334595,-7.230412769643197
175,0.6986970629062846,6.044586672832348,-0.5548046162330108
176,5.441023108505249,-5.147553720635974,6.51947213245185
177,2.6072852422033486,-6.308431772389519,-4.592713460517511
178,-3.8930234019028855,4.191737371196502,-2.11263658249297
179,-4.8844100824349574,6.599545445765159,5.622666131336794
180,1.05859569144861,-3.1967722601259156,-2.474853627155552
181,5.319504270981857,-7.006987242151324,-3.083029198664351
182,2.1653018971799103,2.4106406603981703,4.684096683933665
183,-4.038777088820998,7.153132463521456,-1.0860769941288195
184,-4.376768569489199,-1.3832790108390716,-3.021780411527838
185,1.3379724501860857,-7.429613951720572,3.028737005814961
186,5.15472106261817,0.5393179659810658,0.42488157465809034
187,1.655075237652233,7.5028646466958575,-2.8386524188699114
188,-4.143593950761739,0.3681680194749688,1.5418674465984543
189,-4.031009779821276,-7.502053713026388,1.3862463134773026
190,1.6846238013732135,-1.3854982466229513,-2.2491357374569696
191,4.9722788822196575,7.473689509728179,0.27907634800259284
192,1.2492105402433178,2.358341923776676,1.718066875378727
193,-4.314126133129768,-7.487171896507126,-1.336195416570949
194,-3.743896981652313,-3.217458986311562,-0.5295160314982944
195,2.465185393865294,7.6585684452644625,1.5191451126173172
196,4.980102626324432,3.685405614350481,-0.9221589368825855
197,0.1271274936722081,-7.6298031142766645,-0.1713024216625454
198,-4.616545065827679,-3.8219575260160683,1.0380739165283561
199,-2.4519079357349725,7.4625548355329565,-1.3710469117844344
200,2.9525461244596154,3.7198143286143517,0.5283003730044166
201,3.712463099943508,-7.251639546745192,1.3009956184957518
202,-0.5441851924416474,-3.2710212882568412,-2.0951612105535915
203,-3.7513033158220757,6.7599019956332365,0.20940125890000216
204,-1.8945923811475556,2.56435701341269,2.4154508915641255
205,2.5047561788374706,-6.053926372537047,-2.174841841588715
206,3.534691333707936,-1.7595603213654598,-1.0965262991006368
207,-0.22976660013569464,5.397285890996713,3.4565573330384516
208,-3.7873302949645753,0.8103218261949074,-1.7097969336542191
209,-2.1819613541479224,-4.748587506930266,-2.373772454975648
210,2.5358319324673166,0.19624083303017292,3.8702238037945844
211,3.314710100061917,3.674641479106162,-1.094923634836176
212,-0.20428243968827997,-0.6767638993205964,-2.420924300416784
213,-3.0769303790228677,-2.8471579694024265,2.8015881402640517
214,-1.4150265970831062,1.5284682756670347,0.03487210267140729
215,1.6627119542436097,1.8044435633021794,-2.6605197299825267
216,2.353948860453215,-1.9694003109309401,2.4832357272467602
217,-0.033566910082878244,-1.081823620275297,-0.03642010613867122
218,-2.1736910022844356,2.4377952338167717,-2.297850943742692
219,-1.6709133760398505,0.10378445010694679,2.1911722837412126
220,1.029187329785508,-2.6931580344098545,0.36293446040262883
221,2.6201522175591627,0.8868975446594558,-2.5833249365497117
222,0.7237121654326344,2.877574534975796,1.8382206018339138
223,-2.189247855483107,-1.6535688515201696,1.2813599200276793
224,-2.1623733603868227,-3.0635534381419824,-3.0608247683189593
225,0.8418995100607104,2.3955607313336156,1.1104865277754625
226,2.1339052719313214,2.7327327606505945,1.9625114025036345
227,0.8476501461743864,-2.4736174034974576,-1.8455328103702286
228,-0.919030509311344,-2.4827883315718777,-1.0878800820594725
229,-1.4948150741365724,2.4090075866681206,2.3040089635255336
230,-0.5620105625110114,2.417052245377678,0.4061654892220228
231,0.7936594696151936,-2.4213710569700706,-3.3983809240679093
232,1.3265113132439206,-2.426606035639093,1.7938548266057401
233,0.24942172240189575,2.1076800574552035,2.929606258877958
234,-1.2318843720469075,2.506761291459361,-4.42477986719793
235,-0.6686818109251322,-1.2101486284675091,0.3740266950831446
236,0.41307427041690986,-3.141789203869214,4.188885377359948
237,0.8736834757133563,0.7696603122318415,-3.163842121407415
238,0.286922727810814,3.5577706756675567,-2.399043151027369
239,-0.6793227585642371,-0.4569529497110992,5.05912182397757
240,-0.8310419070497913,-3.9176632905614976,-0.8267574075164092
241,0.1674103340882654,0.20688341415411388,-5.108579758029634
242,1.1322760782080195,4.349445837960382,4.87630735458188
243,0.5772663886111067,-0.03651478256269505,1.8194949026982272
244,-1.3228973369355101,-5.116311779057629,-7.151208847539908
245,-1.0997218602125638,0.4243640460904509,4.513154056282123
246,0.4624969947081271,5.0783058844821,3.1721184171940506
247,1.7324118056515605,-0.11187184926191192,-6.805557098328629
248,0.8030794949763695,-5.185844515721117,2.323074090261607
249,-1.4869713398405169,-0.27591979769968233,4.588276167332126
250,-2.1465701798212735,5.221393026781986,-5.7309794218407255
251,0.26941139201201886,0.79198610761709,0.16155757734367732
252,2.646133247490189,-5.365901061624965,5.113200603590807
253,1.6490602239937397,-1.1523434396768144,-3.797722032950387
254,-1.677937212439211,5.585644046011912,-1.9629932269390489
255,-3.197462385207645,1.3563617309827247,4.69000551424186
256,-0.37097106954494224,-5.612786883261668,-1.1219936550519387
257,3.097938835084056,-1.8877293909611743,-4.040808894025971
258,2.6296849005883915,5.741045412156107,3.9854485927817955
259,-1.8322882523679391,1.9982571034160506,1.1222435588217334
260,-3.9825113226055207,-5.501628244295733,-4.459597694931779
261,-0.06201561720174125,-1.7220267062372145,2.1096904933249228
262,4.151299329266046,4.932061000598577,2.401277402358199
263,2.3678665783084014,1.551762232819884,-3.2310406169218955
264,-2.9583352875876248,-4.259711282831644,-0.07637818604311693
265,-4.089525409365128,-1.3089005699009533,2.7396746608267173
266,0.3840665988162324,3.2289522186043795,-1.6785062485556024
267,4.2688556186626325,1.0402870093870924,-1.2181603251913762
268,2.583236432896688,-1.8924530140588502,2.3855575456624396
269,-2.4160261449401843,-0.6456965987098504,-0.5911617335521676
270,-4.279565458950369,0.5597041739380564,-1.7869643435069
271,-0.5978068785193622,0.11632461254465701,1.7664916740949619
272,3.551748752631697,0.3970627895199362,0.21551618562965996
273,3.001907149998026,0.5789874441282369,-1.4939298595147146
274,-0.9735787905489687,-1.0348678773013378,0.9652093680348968
275,-3.2810829603062133,-1.28640504926219,0.34769813941205996
276,-1.6765745556737681,1.502597580607751,-0.9473129695158474
277,1.5843257687855423,2.0738927268345786,0.45750416202737443
278,2.34357351386574,-2.3612645202307374,-0.11636618249881621
279,0.9020335804388998,-2.4059761915530777,0.6729861857852638
280,-1.1310545250523263,2.8947866638152595,-0.9036806085687491
281,-1.9578176721655944,3.0226233333372643,-0.3671144714067991
282,-0.9947810516053728,-3.3738937372536455,2.1206390694212396
283,1.1235415483843723,-3.6753601937978044,-1.7928320997342846
284,2.3978328780425158,3.723540847406937,-1.2597987153740133
285,0.7781116841618768,4.090007026500922,3.5560736045956425
286,-2.239795929268248,-3.915810522944973,-1.5906163569988465
287,-2.3568245532075496,-4.093152543619005,-2.6660387342408884
288,0.6554193464845599,3.798208185085484,3.828669600072737
289,2.6551698304084743,3.864930136407188,-0.3196574867755959
290,1.3412269309161624,-3.414504687132954,-3.5141708581861835
291,-1.51176818519075,-3.6315610097241864,2.9844497128247265
292,-2.5869965703623543,2.8995752830775308,1.0866750965756937
293,-0.5014741311602471,3.4541168509782034,-3.6124407173132895
294,2.335571012795108,-2.377707524846079,1.6511756291482196
295,2.3930825008269676,-3.253451228646004,2.1761962627243236
296,-0.7938806751313529,1.7275142518687758,-3.2431704607398952
297,-2.9013313463199295,3.3620713930941455,0.6625120852599106
298,-1.479945809000364,-1.4630096912581987,2.0286776267852966
299,1.771060953052155,-3.3780777687256944,-1.8290219611435743
300,3.12206787468615,1.4034789931161133,-0.16183155083293468
301,0.41715642902103056,3.097722628980237,0.897348677504278
302,-2.9076794672385087,-1.065035133072152,0.2921823668150121
303,-2.74819743680612,-3.019774677257346,-1.059535472364265
304,0.98449269580297,0.8066281627614381,-0.32619544481271556
305,3.7062075653304443,2.8860121361517375,2.0644935598654532
306,1.6693668405498077,-0.6449724497731374,-1.2063817129038934
307,-2.493076512342838,-2.457643977212989,-1.7283742991833484
308,-3.641710430121825,0.3496497763509157,2.9371225094968674
309,-0.2824180871846918,1.9421888744336437,-0.3789751620919325
310,3.7286381972609295,0.0744380983372727,-3.0649775902268495
311,3.2267940082719937,-1.4531792460878392,2.938450726930249
312,-1.740310103720915,-0.6012956377374189,0.9524033440395102
313,-4.598048417930254,1.250486249331387,-3.781249840917819
314,-1.530704030036834,0.8898674537325196,1.7448803518571505
315,3.7313439168550215,-0.974648698715575,2.814744301692233
316,4.250298392511186,-1.2119361541144718,-4.126122642321216
317,-0.8144366314573805,0.7678176397331105,0.2537926144130367
318,-4.912524496085022,1.5747852688675932,4.342062916854002
319,-2.8796537365698023,-0.7781999290853345,-4.100820596127756
320,3.1601616166066284,-1.645010152301928,-0.8967713152213461
321,5.453610514108604,0.7258989555083346,5.007470297798567
322,0.320465247034722,1.4536627538994884,-3.658345290329887
323,-5.374676114739516,-0.27199053623822633,-1.4181251649276043
324,-3.977855421807998,-1.3564629646689688,4.627110758392171
325,2.664449441097054,-0.3305938608895973,-2.9315117200471867
326,5.913599804483651,1.2959721099726331,-1.481066566382106
327,1.0957591125363721,0.6063313234393268,3.7581473514103356
328,-5.084778032676767,-0.8418971915647919,-1.6579021933881468
329,-4.222469238012337,-0.8093721964302136,-1.9329159276754961
330,2.0973174100398144,0.13736768481575176,2.676937736407878
331,5.471496677669313,1.1363171465079216,-0.06075861972467851
332,1.3412005078422473,0.3297655610629194,-2.4670892934805786
333,-4.357768827065333,-1.2209210871950893,1.9001669283857223
334,-3.7372240190942403,-0.6233019582564443,1.1163325584559964
335,1.8223669284636737,1.1288352213269082,-2.9794701157984527
336,4.280166660346272,0.7814981853188586,1.1731190932395992
337,0.9308269839536012,-0.7743566796069028,2.521618545877337
338,-3.327158970311108,-1.1497493099330085,-3.728418123182309
339,-2.5335921356052533,0.6653264629116863,0.6782802361178915
340,1.3551436141687505,1.2018953418015292,3.3045402725354553
341,2.8242732742087586,-0.38798688738980946,-3.5279799205496563
342,0.5802063072932192,-1.0710284471996299,-0.26874840005425993
343,-1.9692662049248861,-0.05793026171273792,3.5943487140137838
344,-1.7556192127566521,0.7955845857247938,-2.7738306260532952
345,0.5344246815828657,0.5913926906055225,-0.9919780180322617
346,1.8095411782937783,-0.4641368667938404,3.400808701336249
347,0.7698060205987098,-1.071317313605407,-1.9244964161590505
348,-0.9093491748869125,0.10329187492593367,-1.5250719689151804
349,-1.4018049231061953,1.3531708695181592,2.8878891157722397
350,-0.35139642294280665,0.3542476112499632,-0.8179211647274224
351,0.9958594176396309,-1.5755839104828242,-1.9258461045576902
352,1.3807560572675786,-0.6862485854160492,2.2390895917818683
353,0.305668564382095,1.750686049854265,-0.06770165284287032
354,-1.545452319964741,0.7976489292172088,-2.101434351775815
355,-1.806747794740591,-1.773625933687236,2.0120799481398377
356,0.6503265384801785,-0.6892482369081778,0.35754916246945995
357,2.556404535838261,1.4829383862209136,-2.7072600003040903
358,1.1793814869286272,0.7787791757390211,2.505495563794569
359,-2.0679398433394693,-1.2330666128532566,0.4386779615929666
360,-2.8837338993799033,-0.8557936346094932,-3.316545626537661
361,0.4321928278552673,1.1407542729309652,3.0179502013110855
362,3.14264910377781,0.3960144247590833,0.15512415759399165
363,1.5970412377355563,-0.8699801394764154,-3.067961242921232
364,-1.9427092355270839,0.24271407659665115,3.115083269773638
365,-2.971549236693227,0.4754192525602711,-0.3685315637456986
366,0.3416293422290159,-0.38423191417701125,-2.319628962384953
367,2.9983641716261764,-0.5911415523263898,2.2907112530190274
368,1.1833627344965756,0.5204978356013837,-0.09655443469041196
369,-2.1418386970007224,0.8922428308021282,-1.5707789768622467
370,-2.135435750348312,-0.6644648954425071,1.2941927079108566
371,0.893373396413458,-1.261323736551362,-0.08605141785200551
372,2.4231028294868064,0.8339383204256116,-0.5230742996453047
373,0.371968930826362,1.6648913162915862,0.46608827987421014
374,-2.1204192735294596,-0.9910803078454393,-0.5194537855776473
375,-1.3003984637255885,-2.006455312982553,0.6668048333605705
376,1.2139925671384115,0.8550890735325876,-0.22026818749716887
377,1.9811743515330544,2.7005127860761635,-0.7271509580840232
378,-0.10555527417883362,-0.7993758205698435,1.1435114579663908
379,-2.006593059833879,-3.368696730801541,-0.2825262677062789
380,-1.0757089234653932,0.5969523514657412,-1.2439030374904867
381,1.3102006370373047,3.9704080601120104,1.6032709180718854
382,1.6487825078431029,-0.4855425680193172,-0.1361321173531296
383,-0.16379348727482587,-4.3288494704713045,-1.541873963093865
384,-1.5626113020482246,0.2025782151869683,1.3872759365298386
385,-1.0210184765132169,4.450972837096707,0.2759609858173714
386,0.8261935540198028,0.308552255548275,-1.3110506932613626
387,1.5993931318039674,-4.588561885066041,0.6355906870752781
388,0.5373972074849098,-0.617048427657275,0.8229194090273807
389,-1.2522136335001,4.5561524696325835,-1.2888784182882191
390,-1.591162320600729,0.9984089630064367,0.2260948382980905
391,0.0024363334561979476,-4.56468918996242,1.03197312811566
392,1.655194776377553,-1.4216843974043294,-1.027897117514328
393,1.4232315295575906,4.616443522089091,-0.12954924940514456
394,-0.85215587710055,1.5993715108517428,0.854948409065315
395,-1.9684307467454234,-4.250242109092961,-0.04504285357555788
396,-0.5954429523163514,-2.011771039452442,-1.2254957886066855
397,1.5954246240078507,3.9583919268086505,0.9604149034119246
398,1.7063173139310475,2.3040864170174187,0.8604759953469122
399,-0.4798738692253696,-3.6712956670410195,-1.9932839198544716
400,-1.8838323501346137,-2.3650971253987425,0.8438062639582506
401,-0.7474486799995224,3.3135935491989517,1.517494431042997
402,1.2633621516925992,2.3923850012305197,-2.3748179075520848
403,1.4556362983859823,-3.000079249864923,0.43115713892753166
404,-0.3501729087743068,-2.4860081296344068,2.240788047194761
405,-1.4370926104738124,2.835010352416546,-2.3508486643126822
406,-0.43416468122502344,2.536803781595516,-0.4819809067823283
407,0.9661816442089425,-2.7132601705739274,2.952148543703021
408,0.8228174759898214,-2.554452242897813,-1.9409944190223791
409,-0.4208858782603525,2.566486660403983,-1.6057219339173252
410,-0.8790409689962255,2.5281304152566175,3.4535326408954683
411,-0.11006238783972246,-2.5206730827830524,-1.2476803628093256
412,0.6518493671421234,-2.460092744601077,-2.568211171272113
413,0.5331812198732356,2.6215455466796405,3.618195386844597
414,-0.3097586903670285,2.269826662979122,-0.5887567574891969
415,-0.48308812757802544,-2.5087712731254617,-3.0465901569981155
416,-0.05446137512496034,-2.2746411511629114,3.0398283702268682
417,0.21083062223562307,2.4409829003841024,0.5427756261229005
418,0.17825259269850266,2.366845121983739,-3.3565047255957428
419,0.06215006823471852,-2.4349466606620243,2.0520057246034606
420,0.031119210471939253,-2.4253132573629443,1.711469125990242
421,-0.3332852887285671,2.201331928606412,-3.5193803287530305
422,-0.3097655613309442,2.7531729469142796,1.435789908179033
423,0.3708761233220598,-1.9457111548023522,2.1806105530612436
424,0.5903887920778649,-3.2276968519073126,-3.471457103668074
425,0.0685974900972396,1.9078694592840906,1.2661732128871281
426,-0.7226502262926006,3.538032799577554,1.9889175607903253
427,-0.7795386288643271,-1.922832774603124,-3.1637230276402533
428,0.36132896917587365,-3.7467593797894345,1.3771757905065576
429,1.231175693685327,1.8179208298188338,1.5176461399911974
430,0.5715609253405649,4.080573067173167,-2.8264554657849943
431,-1.155928352599075,-1.8379378835764757,1.382793456350317
432,-1.575417429894351,-4.367441991133484,1.400815599523079
433,0.34520855412190665,1.9150999354026073,-2.766963543071699
434,2.055199853207752,4.521002449592276,1.2109646143443034
435,0.6973107906735516,-2.2002854428744474,1.5412401034053407
436,-1.4806648006481675,-4.1619832866193205,-2.1335260170789727
437,-1.5019685956080446,2.3465332168884667,0.006920203344902499
438,0.4745071229063593,3.8004677172397727,1.9277828781961337
439,1.5793937713808197,-2.575815473780508,-1.2135421447009402
440,0.6331022451091411,-3.2766455303204776,-0.9218332299785446
441,-0.9860022648819695,2.7604941301179333,1.4926508627882875
442,-1.4126402940182636,2.616576357103022,0.008238018912571306
443,0.1252519272751136,-2.7100476305803767,-1.076317301705041
444,1.4035551779841855,-2.2028004469519056,-0.014653771807465167
445,0.7819745496592511,2.7864490440838763,1.5215734181254401
446,-1.0191897498137277,1.6159415821894454,-0.874573953088933
447,-1.1471773787186565,-2.575581658474376,-1.29511166487785
448,0.3679414360550777,-1.227824007730565,1.8534076538087596
449,0.9033772180093548,2.1558199418431383,0.11127083410846346
450,0.11836277572083485,1.093931175943004,-1.933635469801588
451,-0.4806243009191518,-1.824177966560057,1.0734215027952863
452,-0.26112102681709365,-1.0759780021556,1.3006129514228022
453,0.28008328893892886,1.7074978125012712,-1.7896318200038013
454,0.2967051370081193,1.1028237823577567,-0.3480747828084436
455,-0.2229331180793787,-1.676256644713993,2.1239101275220427
456,-0.5004983530854348,-1.2488665559721177,-1.028042276412223
457,0.12515459462357967,1.7510287468462429,-1.5965546729647613
458,0.6291912024156773,1.2536630259808992,2.1429125157238915
459,0.12349533785162828,-1.7871806628137308,0.3878177090173212
460,-0.48700403475520154,-1.0544362051342078,-2.6020709826204698
461,-0.38276762960523636,1.717041030438733,1.2311110391686368
462,0.2358920839661742,0.8546505738655054,2.197345749206981
463,0.34228176260303256,-1.7909447084263153,-3.1694919929722727
464,0.14059512748081038,-0.4084534881646972,0.11372662306087325
465,-0.22492082310591038,1.655650406723516,3.276544607117511
466,-0.4495327967299531,-0.09007572718894577,-2.758316509205893
467,-0.10094356018156081,-1.4756708863674473,-1.1726874025106366
468,0.5397991913314254,0.6205116837875096,3.8456612544132596
469,0.45392050352668856,1.2193512900522274,-2.0588159507173525
470,-0.35184544072741225,-1.111330444281438,-2.1340526188659465
471,-0.40538186212683774,-0.6810075727461917,4.145644260314239
472,-0.06096232065181031,1.2519373854187967,-1.916153998908176
