,0,1,2
0,-0.02256078155155683,1.3184804856536894,0.01970446290098001
1,0.6863681208187791,-1.9393261331073874,0.10279250504044406
2,0.0022099202844918482,0.033909201542098345,-0.06096679740529195
3,-1.1872948144471336,1.8989960915607964,-0.05631584930677081
4,-0.16937751060798306,-1.3630484764001942,0.0716718259049118
5,1.3402487997891341,-1.2952622615341027,-0.18091662466845232
6,0.4087467772270956,2.4235575692930746,0.3791585763246135
7,-1.4417939467638092,-0.04444952819982427,-0.4136262024391732
8,-0.5677639942506547,-2.622051205837498,0.17656850329633136
9,1.492951953084327,1.5773403993578434,0.24906694682592934
10,0.742473036516341,1.9102005446992594,-0.6244102947591451
11,-1.4875009330904136,-2.760124711957576,0.6884041889136752
12,-0.9933786536199574,-0.5436300322103479,-0.37363016797059206
13,1.2843616087685152,3.115112097685865,-0.3292842233463495
14,1.209465313024869,-1.0413572596440228,1.073007992159013
15,-0.89049013681805,-2.5036890849261493,-1.1428912627815346
16,-1.2096922072991385,2.384343260023652,0.3433448058182839
17,0.43670074183254654,1.090527751392516,0.8000560137753212
18,1.0247710231009735,-2.9733542088395684,-1.5285518615178704
19,-0.16468625598861777,0.541072657396969,1.1856451226316767
20,-0.7719361205705708,2.665058742789141,0.12426989607643191
21,0.0170263389143826,-1.954382108657288,-1.4680703322438766
22,0.6982728072096173,-1.4013788158506286,1.9858609825851983
23,0.11035604934017086,2.5944252088339264,-1.2308929291678057
24,-0.6931176149254267,-0.23227929971598252,-0.5017529295533605
25,-0.20714944711263722,-2.21047158046364,2.1603315787542536
26,0.6307875889164807,1.494161013288346,-2.564635639318754
27,0.40386669826595273,1.2144360595680215,1.312693767836732
28,-0.5662768890832607,-2.158083434816173,0.9141103762200673
29,-0.5929413397612991,0.12888456797753314,-2.7407254357011923
30,0.3455459089027639,1.9029299829897985,2.819238248216182
31,0.7250419166404918,-1.2397290919294772,-0.9124854949639326
32,-0.025847436481845155,-0.9406648649627071,-1.759192599240286
33,-0.7266484791138561,1.7229460113551183,3.3948630280326015
34,-0.2735315376227971,-0.2502805655754073,-2.7663709904036984
35,0.6022512120137338,-1.474245813454796,0.10777556010771483
36,0.4229146153207712,1.1356552580754458,2.7622160302483154
37,-0.3880116677939574,0.7655332270746439,-3.7164971599905208
38,-0.2846514473985602,-1.381914622673199,2.1221722709774538
39,0.0642403862651954,-0.164207054642365,0.7898208458291063
40,-0.01054434339155341,1.3058238551244647,-3.073157001236567
41,0.02822489901071458,-0.42602840503434103,3.180417521545557
42,0.4129715832751523,-0.9069791560756575,-1.0591402895108197
43,0.09030824977117238,0.7883191544545267,-1.7071193073119313
44,-0.7573070004975846,0.40231612743368167,3.166697282712581
45,-0.41579211492569085,-0.9113806608411651,-2.4198391984067382
46,0.995643904019212,0.09716081930766328,0.07282354065476292
47,0.7987227290792107,0.729233280084336,2.196362065443559
48,-1.0055910591997992,-0.31392175856427756,-2.7548993130054735
49,-1.175538582186337,-0.4814395103837347,1.3277959406443975
50,0.8315693055128929,0.2748623236588931,0.8567111817650723
51,1.46913714044039,0.35207536011742313,-2.2086525189891395
52,-0.5294203421093467,-0.12983905724216954,1.920199489414993
53,-1.6456591439889094,-0.4049126988632385,-0.3215326935991193
54,0.31684637400026194,0.1963920581560575,-1.2760511155816316
55,1.5584723989151104,0.2733816610074179,1.5336144795515654
56,-0.1614566410846428,-0.20151555658645126,-0.38977271118039836
57,-1.364067203033162,-0.12022065120440917,-0.9362788163163407
58,0.01521459398170403,0.05982767572186579,1.1519804143554808
59,1.340972192311153,0.3091848272227627,0.0600141576931616
60,0.012382986304739763,-0.21222044724700906,-1.61956058163395
61,-1.205185487112197,-0.3025254897253092,2.0114275435022244
62,-0.1167017171301386,0.3128963358603135,-0.6300547514152071
63,1.0974659610868431,0.27922668116488414,-1.6527769848135674
64,0.12401881923605355,-0.5247657988426377,2.9849492691864894
65,-0.9705108253654562,-0.08103585628781562,-2.0360637770552943
66,-0.25544012809994016,0.5318243723351614,-0.8935456632845813
67,0.9969686384640669,0.046987959713227306,3.840574295217701
68,0.3973215085409885,-0.6365011809010642,-4.344880852677854
69,-0.8865435418477748,0.1940598837866273,1.5731385823708806
70,-0.5638426771108498,0.6030094996900159,2.786770274948347
71,0.5086577830042767,-0.6775869751544117,-5.780837591291914
72,0.7641897854703493,-0.11901459531738176,5.0509063606012505
73,-0.35830204833886997,0.5820694788859143,-0.8191687943976284
74,-0.8172982894582019,-0.14226207350346431,-4.21869042515256
75,0.12028064358540905,-0.43386608446785097,6.608402376577728
76,0.9518318909256244,0.45301270729441057,-4.361150631113788
77,0.6393892984551705,0.5232924975305454,-0.899790138696903
78,-1.271386286542982,-1.3754268128237945,5.163661594331683
79,-1.6420931719074263,0.07648046619799273,-5.531773662390593
80,1.243111286874139,2.011600055337961,1.9847778863109482
81,2.5890382190238137,-1.4497205568116551,2.6765363570781693
82,-0.5441595505724944,-1.3961264832715345,-4.749164867827765
83,-3.2962970238536986,2.6315235747260806,2.869153679860028
84,-0.9319854691597326,-0.5877664433768244,0.7038698373640312
85,3.6972711901258637,-2.369241742145036,-2.711692374635904
86,2.660677479980495,2.5632208629580178,1.8608439458618846
87,-3.39144026034568,0.8939864122080683,0.6725651581614098
88,-4.156617947961906,-3.4699099417325545,-2.052402321774998
89,2.6725867087112194,1.2875838606261591,0.7028730680488641
90,5.054279345930543,2.5757371009515944,1.7399747709481397
91,-1.790943947586109,-2.955067507061267,-2.515499982014305
92,-5.276022336376916,-0.12765008892536267,0.7835365939854206
93,0.9346274604270488,2.922188036484832,2.0910045680822
94,5.112997629883967,-2.4874803148811884,-3.7293274089911623
95,-0.13987178129505884,-0.9500872690738044,2.413993025354316
96,-5.068031853339367,3.4798810978565893,1.0637431604943042
97,-0.6302155630080869,-1.806859695248759,-4.078106962064951
98,5.095653359066326,-2.3740670356163265,4.239899146096712
99,1.1025928727691785,3.610782831543126,-1.367015519124967
100,-4.778384571451249,0.3459465040384187,-2.290493495411023
101,-1.3400459898597352,-4.140309411282299,4.158531616358324
102,4.0649102344064945,1.6995331092446673,-3.4165620137265176
103,1.3569446768974964,3.6053007077252417,0.7515030877616337
104,-3.6694935812006677,-3.820907645181834,2.0077929541861725
105,-1.0499015162197962,-1.6326230280317606,-3.1115800342724675
106,3.5639485662150143,5.007560839711221,2.242864444754404
107,0.7972327652610711,-1.0808976887729147,-0.2722453176949366
108,-3.6091441287750916,-4.660650762623763,-1.419894695578979
109,-0.6134681823707745,3.675112929544174,1.896140431780299
110,3.46606395533484,2.5196125349051157,-1.5187036282325934
111,0.5019296517264465,-4.956748377204697,0.9554347432586606
112,-3.3627628564738448,0.407366027622472,-0.2510228207505658
113,-0.2016158006496292,4.679936246106619,-0.703512764596172
114,3.254649138668296,-3.357832036273902,1.6338374010743215
115,-0.1103368380438228,-2.5846260843108304,-1.9642592203791667
116,-3.2915725190989757,5.096184907588179,1.2064020958535393
117,0.2477290221342117,-0.7750545904821631,0.451136822668194
118,3.6262250317572264,-4.5790577448046,-2.05125150287039
119,-0.2474603395341246,3.830060684774655,2.5207267110054103
120,-4.16729755131795,2.0318173655025658,-1.4292745078502587
121,0.09309719635774005,-5.2551718754620005,-0.7236580458255266
122,4.534348469728012,1.2216883962813239,2.472068131247359
123,0.3770662385467579,4.8931552222906545,-2.4025367882201296
124,-4.5765681742565345,-4.131680943723468,0.7011206910233571
125,-0.9997211182072447,-2.939612458980482,1.2434514780578696
126,4.299173139714868,5.875472987753841,-2.2834408385083758
127,1.4479349620522097,-0.12549565153639067,1.8678994440230883
128,-3.5577509641758356,-5.595512872396816,-0.008059990031936953
129,-1.6658234647685912,2.9515640107994883,-2.1458866771997096
130,2.6182572531848645,3.6572891489004866,2.831339220573792
131,1.5402027235985303,-4.638442330357318,-1.3942163762756197
132,-1.9334942413304281,-1.0741058480904533,-1.3323084178091715
133,-1.1485227799501312,4.944144668286449,3.4252859383310477
134,1.4693552421256664,-1.4889956171717955,-3.1282058895506974
135,0.8952729932861924,-3.6716738660187542,0.553627716041774
136,-1.2664403116574352,3.020465493988775,2.458852336756338
137,-0.7326497646089307,1.6564781029636326,-3.8752621045097464
138,1.119087138293017,-3.299455855517434,2.6738331180293122
139,0.7355713442977182,0.3750191383262689,0.551403545437762
140,-0.9561279284860968,2.416696011586698,-3.614681854815098
141,-0.7935663939015767,-1.691748150955533,4.1637416710754565
142,0.5301669037718717,-1.0670192013551247,-1.7915902755934936
143,0.9534649112076695,2.2443766547772572,-1.7355749323189102
144,-0.15067092125062845,-0.6229603852809731,3.899378836504457
145,-0.9209194917275211,-1.5835959835930122,-3.2245402663805063
146,-0.36271221045203733,1.6706478457172378,0.22841509676006777
147,0.9087753647398634,0.388556940668938,2.968604266646782
148,0.6125785118121773,-2.1560666029428903,-4.244065403909562
149,-0.7180177539569116,1.2893312014124945,2.738766508947888
150,-0.9168170148127155,1.4058620792393794,0.5760926578922444
151,0.7003233655711519,-2.2983937491854642,-3.353251479705572
152,1.2040562757627928,0.0005990727721715909,3.7250235910719116
153,-0.6497824091088196,2.410077501133401,-1.5995252832746956
154,-1.475488464253139,-1.4852986926955503,-1.4059613847377732
155,0.5531695403325599,-1.6034025287871736,3.236299755829327
156,1.6717047865339305,2.4472538669389428,-2.8637994640187174
157,-0.43448701033443965,0.18924643241803157,0.7165285141496289
158,-1.8629199193910815,-2.5835396449958665,1.7053125460585097
159,0.24477764081315398,1.2943970565787015,-2.892270564659135
160,1.9905580773257578,1.8258827188338302,2.1948709830165396
161,0.10533259638025075,-2.2230941025002777,-0.0893819406375763
162,-2.0096618370812536,-0.5535693283575541,-2.018035554757551
163,-0.6142798252775085,2.272189211880957,2.6158474238736815
164,1.7536597937876783,-0.7853857479426539,-1.4804230350736283
165,1.0007333315594138,-1.595754944346149,-0.5205891747764285
166,-1.3176266794376832,1.7199146878377765,2.1053233219109875
167,-1.2386422055137662,0.40868912313927164,-2.282711721397616
168,0.8863293850481853,-1.8417780340762777,1.024801384096919
169,1.2385560084571758,0.6709429321770658,0.6969456695392725
170,-0.5512321902850185,1.2670474442277202,-1.828250497647848
171,-1.1089915646048008,-1.2872838576297778,1.8324730574732662
172,0.31871449793662454,-0.3434318933015238,-0.7954011355213345
173,1.0677034671284915,1.412804986327083,-0.536283266318328
174,-0.20814640087090086,-0.7040750373754344,1.3250835531589273
175,-1.1014533806310731,-0.9222567075946826,-1.3327297593177356
176,-0.021656458680455216,1.3262409456094608,0.6847451619628605
177,1.2138786714140914,0.15116562817186785,0.32648223993252634
178,0.40710259658548115,-1.373670767138347,-1.1023285492162673
179,-1.1613622098374115,0.6879865955367125,1.261822003240723
180,-0.8951457794755794,0.827341176375811,-0.8087605996089635
181,1.0333275822671169,-1.1011740096601947,-0.0004446536972148654
182,1.2338377069574331,-0.1845544629892441,0.734557486801287
183,-0.6663386143622884,1.2739131595759894,-0.9711613874911219
184,-1.5053474153386062,-0.5973716548597716,0.635712077708388
185,0.25492024448236306,-0.9541823755038664,0.02970540145181015
186,1.6226795824703497,1.1522581010842088,-0.6837069043055556
187,0.07773881696859644,0.2018850686534406,0.8872060548563974
188,-1.603675876405545,-1.1658316034498175,-0.437885412683581
189,-0.3127574296906975,0.5962070681762256,-0.3155212344324318
190,1.4756790394391706,0.5955755264238815,0.7656187823250905
191,0.5158661712418351,-0.9676326261393163,-0.5974362073478278
192,-1.3899113974898745,0.14260904131424332,-0.05558089992530131
193,-0.6399407342785567,0.880411073776801,0.7043001792471548
194,1.2508852820147391,-0.8684654446356509,-0.8587129968370999
195,0.8274197008272383,-0.19505471395003343,0.42691966764847833
196,-1.1943987166563232,1.0088053894773183,0.19676932463574756
197,-1.0776659788051297,-0.639592353790408,-0.6065191899591558
198,1.1963903970327607,-0.44892499168530303,0.6772815343282966
199,1.3234112269759033,1.033922634044131,-0.4717460839996523
200,-1.0979037522011237,-0.35923242520724186,0.1379410386706492
201,-1.5949941115335802,-0.8756540436014533,0.22187712408166824
202,0.9192929560959214,1.0729343047854831,-0.5710917795624781
203,1.7783671570721202,0.14330940526936228,0.7345364052615577
204,-0.5910075840824389,-1.2134423605714977,-0.44597544139443623
205,-1.9338061167232308,0.6755780728182492,-0.29543575794676247
206,0.20833947706477723,0.7957143414747361,1.0319620950358481
207,1.9192169543437194,-1.3254307358293584,-1.2310974288451746
208,0.2462006818516905,0.14491672798410096,0.6319131456850628
209,-1.9790575398968837,1.1977086251412377,0.3996430932711993
210,-0.6142129760145678,-0.8885768343854388,-1.125784032703583
211,2.0413651351925393,-0.5335287751017014,1.1312340475474882
212,1.0547189689934264,1.2085581055710324,-0.43140728254252125
213,-2.027536773621156,-0.32241479436689585,-0.5122236254620138
214,-1.4265113482703526,-0.8746382033587372,1.17311242596037
215,1.857318513995861,0.8371364174339211,-1.2290941501559798
216,1.7461095473038852,0.19548344228717632,0.5814715391864439
217,-1.6530492519699775,-0.8810223923187899,0.48230098618990963
218,-1.931118326820656,0.59060541452759,-1.2779554368833765
219,1.4591259314824492,0.36460127340623544,1.2827135453396616
