-26.04469989190543,-3.734996425101635,-11.46973857329441,-3.137734440575012,54.78553897660083,-27.30836241391517,-51.50459101252529,73.43325491157032,482.0137782955127,2308.777550573633
13.46906171738432,3.868459218843145,-13.69055247040673,-4.245713687999145,56.86927851690314,-27.57504840596002,-52.31463412698684,74.32325913584849,482.0592913654622,2308.706598736911
-6.769513907702611,7.404947188823431,-17.34195721703094,-4.110443495114632,58.58861515210092,-27.90552693888581,-53.04648626608628,75.19075185367706,482.092305044936,2308.637308585283
3.026467696599922,8.944308193184417,-22.18601035125626,-2.725515414155399,59.92617713119581,-28.30464913821093,-53.69881859927381,76.03557090710947,482.1127891190632,2308.569680455743
-18.63537039897532,9.211736630951787,-26.54300098080016,-0.2292841012970245,60.87088853945323,-28.77629752034393,-54.27066825620696,76.85756802893104,482.1207134169809,2308.503714641306
22.7742776368813,0.452856092883575,-27.94499576774265,3.113796549607654,61.41679585182494,-29.32348293223412,-54.76130975748954,77.6566031234883,482.1160478027219,2308.439411400058
0.1389847904370117,-19.47050024409295,-24.44617440521716,6.937197827679747,61.56059690364742,-29.94800220232186,-55.17018031962475,78.43254451907129,482.0987621933085,2308.376770937113
-20.2726514075567,-27.28546312520076,-15.4397840735739,10.79587381911302,61.29906754448973,-30.65008291546167,-55.49684762979105,79.18526782463172,482.0688265932665,2308.315793370083
-1.245529376019842,-6.340351092122225,-2.625744041202731,14.21559153483704,60.62783346014607,-31.42816047511665,-55.74098460833783,79.91465477412021,482.0262111574132,2308.256478666282
20.46099446182996,22.69060960456809,10.39337786086615,16.72319532848539,59.5427041260839,-32.27878582028691,-55.90239897915382,80.62059058401469,481.970886262253,2308.198826571339
-2.540228857998772,29.74465798414589,20.33155661473522,17.90408110371392,58.03932656522393,-33.19701636543823,-55.98099942445133,81.30296326489389,481.90282254947,2308.142836565706
-1.311119190809406,12.30584597671778,25.56992214758944,17.46333092426301,56.11347919868856,-34.17685962461915,-55.97676277844648,81.96166455603782,481.8219909606372,2308.088507829942
20.47123009261519,-16.49990686955745,26.74271635172839,15.26906695648446,53.75753625738973,-35.21169181961923,-55.8897442909352,82.59659133996074,481.7283628554468,2308.035839126487
-32.1771499606457,-31.8065001499447,25.36702786385139,11.41105078169502,50.96565399260239,-36.29439365504346,-55.72007659062603,83.20764890673928,481.621909885275,2307.984828926097
5.609309587362314,-15.310106735616,21.98808230540594,6.25658508641458,47.73863723621966,-37.41737844946255,-55.46796457686259,83.79475613128048,481.5026038554906,2307.935475559767
12.96447373710908,14.02792944376158,15.63602777096376,0.4312392566747797,44.08035275263571,-38.57237402626838,-55.1336938544983,84.35785093279168,481.3704166550882,2307.887777331742
1.982545251914527,28.50960987507281,5.168250912948347,-5.31156446489258,39.99537410919626,-39.75053598936779,-54.71763343064498,84.89690100219423,481.2253201885104,2307.841732545069
-2.771379939634984,20.92054474409675,-9.060266092514698,-10.19194198922749,35.48933987299093,-40.94259985914121,-54.22024125411372,85.41191865458011,481.0672863616923,2307.797339501272
1.003228665966398,1.855236340752458,-24.16152161914843,-13.50062866305059,30.57090430500767,-42.13898500615554,-53.64208706289621,85.90296942848775,480.8962871111664,2307.75459649987
-5.921021254342992,-17.22041722157596,-35.53141610525663,-14.65433452825402,25.25489421893058,-43.32981992602407,-52.98384853588595,86.37016700981985,480.7122945030503,2307.713501839539
2.077932331488844,-26.22300836383342,-38.89086392771096,-13.30128895865125,19.56564602285567,-44.5051042281274,-52.24630606855979,86.81365863534901,480.5152807399044,2307.674053817285
-4.927758857906364,-20.28426299449867,-32.40774480779595,-9.465501235779495,13.53520458174961,-45.65466433848106,-51.43034939179561,87.23360803945268,480.3052182753535,2307.636250729701
-4.212738111456381,-1.091308001363057,-18.21256954217638,-3.568117883540679,7.207553996309762,-46.76818883645964,-50.53699027171141,87.63018784624622,480.0820799315459,2307.600090872606
9.83710036947171,18.98861370069239,-1.019997926010549,3.650114508207376,0.6417431322367418,-47.83518361244137,-49.56737786232301,88.00357578833302,479.8458393638705,2307.565572537963
2.215754388301781,24.7543912385337,14.02372844878777,11.28030394275957,-6.089536443627196,-48.84493769245547,-48.52282056767314,88.35395107115056,479.5964716002831,2307.532694013939
-3.715135642436885,13.18422047222953,23.74099763429371,18.31849828796302,-12.90410189309403,-49.78659507941386,-47.40478438632796,88.68149273907903,479.3339542797652,2307.501453587942
3.912054034694853,-6.577127989791763,27.83434994001032,23.764015344075,-19.71566610347183,-50.64922014127132,-46.21490170146681,88.9863760885644,479.0582709812829,2307.471849547374
1.7923061961055,-22.43623149875568,28.03962406142985,26.79512579695449,-26.43617711539076,-51.42175129471332,-44.95495979690999,89.26876625843215,478.7694172131971,2307.443880179651
-10.47316816215666,-18.9152420668952,26.09993537508753,26.91097732361795,-32.97630618203917,-52.09307206242649,-43.62688661150167,89.52881971005091,478.4673989040915,2307.417543772171
-4.181669056170646,4.644006516201142,22.48074675810999,24.00142103382467,-39.24150274889073,-52.65200321273808,-42.23275425794113,89.76668879218752,478.1522275630733,2307.392838612344
15.93497562665638,23.75483896951156,16.69656882945891,18.29980776873791,-45.13028322790616,-53.08735001293322,-40.7747625574795,89.98252428956212,477.8239173268107,2307.369762987581
14.1489834085834,15.56265647408958,8.536693549474116,10.36439909924356,-50.53683892917447,-53.38795648067023,-39.2552128514823,90.17647645283877,477.4824840918105,2307.348315185287
-21.68172487704976,-7.95813865952572,-0.780697700067303,0.9685370661682774,-55.35380884315936,-53.54280522515261,-37.67649527944962,90.34869450750881,477.1279455178592,2307.328493492868
-8.055517914454446,-15.79846581155285,-9.300427141549669,-8.991285507930797,-59.47204114672061,-53.54111454739624,-36.04109152661096,90.49932537996558,476.7603220185172,2307.310296197733
17.52859827677801,-6.348552907833062,-15.59704797724178,-18.56802865654411,-62.78259998475305,-53.3726839648454,-34.35155656371383,90.62851201372997,476.3796381771333,2307.29372158729
-3.357553610478655,2.372772215997476,-19.2145318232665,-26.85403315744707,-65.17880393229112,-53.02845034200647,-32.6104833659226,90.7363932908976,475.985922775574,2307.278767948943
-9.738628996019113,6.816706997682862,-20.48353134743994,-33.08712220889736,-66.56377774705872,-52.50089459115857,-30.82049839611555,90.82310514599192,475.5792075729117,2307.265433570103
15.38171228361522,6.126772778105599,-19.78675052960481,-36.74893320295426,-66.85605717461013,-51.78452845780042,-28.9842403217412,90.88878076941124,475.1595271174043,2307.253716738175
